日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-02-11,'000028,国药一致,49.5,51.0,49.21,51.0,51.16,-1.66,-3.2447,0.8114,2983842,148579311.6,21192285658.5,18202968531.0
2020-02-10,'000028,国药一致,51.16,56.0,50.55,56.0,53.04,-1.88,-3.5445,0.9435,3469502,180213271.87,21902976450.3,18813411516.1
2020-02-07,'000028,国药一致,53.04,54.0,50.7,52.2,51.95,1.09,2.0982,1.308,4809852,253825060.18,22707855178.3,19504756583.5
2020-02-06,'000028,国药一致,51.95,52.56,49.3,50.35,50.74,1.21,2.3847,1.416,5207176,267766209.7,22241196766.8,19103923539.1
2020-02-05,'000028,国药一致,50.74,52.0,46.4,47.39,47.45,3.29,6.9336,1.3267,4878808,239268458.47,21723163117.4,18658962086.1
2020-02-04,'000028,国药一致,47.45,48.25,46.5,47.0,47.04,0.41,0.8716,0.9829,3614629,171044690.17,20314625343.3,17449108218.1
2020-02-03,'000028,国药一致,47.04,48.8,45.67,48.8,49.48,-2.44,-4.9313,1.0353,3807190,179990490.67,20139093280.3,17298336155.5
2020-01-23,'000028,国药一致,49.48,51.41,48.45,50.1,50.5,-1.02,-2.0198,0.8414,3093961,154560646.54,21183723118.8,18195613796.2
2020-01-22,'000028,国药一致,50.5,51.03,49.07,49.6,49.81,0.69,1.3853,0.8489,3121620,157172845.5,21620412641.5,18570705269.0
2020-01-21,'000028,国药一致,49.81,50.51,48.62,48.73,48.24,1.57,3.2546,1.3481,4957362,246253650.27,21325005023.2,18316966919.8
2020-01-20,'000028,国药一致,48.24,49.37,47.52,48.37,48.14,0.1,0.2077,0.4313,1586161,76802748.14,20652845659.9,17739620241.1
2020-01-17,'000028,国药一致,48.14,49.73,47.49,49.21,49.43,-1.29,-2.6098,0.6561,2412878,116308549.84,20610032961.6,17702846567.3
2020-01-16,'000028,国药一致,49.43,50.16,48.66,49.16,48.64,0.79,1.6242,0.4346,1598265,79256206.95,21162316769.7,18177226959.3
2020-01-15,'000028,国药一致,48.64,49.46,48.52,48.92,48.68,-0.04,-0.0822,0.3306,1215630,59534874.88,20824096453.1,17886714936.3
2020-01-14,'000028,国药一致,48.68,49.24,48.4,49.24,49.27,-0.59,-1.1975,0.4018,1477573,71965488.44,20841221532.4,17901424405.8
2020-01-13,'000028,国药一致,49.27,49.69,48.79,49.3,49.23,0.04,0.0813,0.4309,1584684,77902027.16,21093816452.4,18118389081.3
2020-01-10,'000028,国药一致,49.23,50.51,49.21,49.96,49.71,-0.48,-0.9656,0.5808,2135773,106058908.53,21076691373.1,18103679611.7
2020-01-09,'000028,国药一致,49.71,49.98,48.7,48.7,48.65,1.06,2.1788,0.5377,1977466,97775671.27,21282192324.9,18280193246.0
2020-01-08,'000028,国药一致,48.65,49.12,48.01,48.25,48.45,0.2,0.4128,0.6286,2311672,112702450.74,20828377723.0,17890392303.7
2020-01-07,'000028,国药一致,48.45,48.63,47.18,47.8,47.81,0.64,1.3386,0.6648,2444883,117586990.37,20742752326.3,17816844956.1
2020-01-06,'000028,国药一致,47.81,48.44,45.43,45.84,46.19,1.62,3.5073,0.9482,3486783,165652171.92,20468751057.2,17581493443.8
2020-01-03,'000028,国药一致,46.19,46.87,45.62,45.7,45.87,0.32,0.6976,0.6495,1998835,92618350.55,19775185344.8,14214855546.9
2020-01-02,'000028,国药一致,45.87,46.05,45.06,45.5,45.36,0.51,1.1243,0.64,1969670,89837168.75,19638184710.2,14116376357.2
2019-12-31,'000028,国药一致,45.36,46.19,45.3,45.86,45.8,-0.44,-0.9607,0.6266,1928409,87970061.79,19419839948.9,13959425148.5
2019-12-30,'000028,国药一致,45.8,46.07,44.31,44.8,44.67,1.13,2.5297,0.8617,2651945,119897061.87,19608215821.4,14094834034.4
2019-12-27,'000028,国药一致,44.67,45.09,44.61,44.9,44.96,-0.29,-0.645,0.605,1861863,83578001.82,19124432330.6,13747079395.6
2019-12-26,'000028,国药一致,44.96,45.52,44.79,45.5,45.45,-0.49,-1.0781,0.6942,2136440,96099599.1,19248589155.7,13836326161.3
2019-12-25,'000028,国药一致,45.45,46.24,44.93,45.98,46.1,-0.65,-1.41,0.5432,1671773,75977859.38,19458371377.3,13987122420.6
2019-12-24,'000028,国药一致,46.1,46.5,44.9,45.58,45.39,0.71,1.5642,0.8076,2485447,113812916.57,19736653916.3,14187158274.8
2019-12-23,'000028,国药一致,45.39,46.0,44.45,44.98,44.85,0.54,1.204,1.0284,3164910,144492199.81,19432683758.4,13968657572.5
2019-12-20,'000028,国药一致,44.85,45.08,44.35,44.83,44.83,0.02,0.0446,0.6569,2021578,90323241.54,19201495187.5,13802473939.8
2019-12-19,'000028,国药一致,44.83,45.17,43.92,44.09,44.25,0.58,1.3107,0.8931,2748563,122866976.08,19192932647.9,13796318990.4
2019-12-18,'000028,国药一致,44.25,44.39,43.8,44.09,44.19,0.06,0.1358,0.7237,2227113,98333169.9,18944618997.8,13617825459.0
2019-12-17,'000028,国药一致,44.19,44.43,43.52,44.3,44.2,-0.01,-0.0226,1.056,3249822,142786521.75,18918931378.8,13599360610.9
2019-12-16,'000028,国药一致,44.2,44.25,42.56,42.68,42.54,1.66,3.9022,1.1562,3558284,154663337.79,18923212648.6,13602438085.6
2019-12-13,'000028,国药一致,42.54,42.58,42.12,42.37,42.18,0.36,0.8535,0.5065,1558665,66064534.77,18212521856.8,13091577288.7
2019-12-12,'000028,国药一致,42.18,42.48,42.05,42.41,42.27,-0.09,-0.2129,0.333,1024754,43282950.24,18058396142.9,12980788200.2
2019-12-11,'000028,国药一致,42.27,42.4,41.9,42.24,42.59,-0.32,-0.7514,0.5292,1628653,68562485.3,18096927571.4,13008485472.4
2019-12-10,'000028,国药一致,42.59,42.66,41.61,42.18,42.22,0.37,0.8764,0.4234,1303049,55156949.83,18233928206.0,13106964662.1
2019-12-09,'000028,国药一致,42.22,42.57,42.03,42.33,42.33,-0.11,-0.2599,0.4197,1291753,54570498.91,18075521222.3,12993098099.0
2019-12-06,'000028,国药一致,42.33,42.65,42.01,42.65,42.46,-0.13,-0.3062,0.4153,1278171,53941161.28,18122615190.4,13026950320.4
2019-12-05,'000028,国药一致,42.46,42.7,42.02,42.16,42.15,0.31,0.7355,0.4146,1276012,54128155.17,18178271698.2,13066957491.3
2019-12-04,'000028,国药一致,42.15,42.9,41.7,42.48,42.7,-0.55,-1.2881,0.4933,1518071,63822758.44,18045552333.5,12971555776.2
2019-12-03,'000028,国药一致,42.7,42.79,41.62,42.28,42.28,0.42,0.9934,0.5294,1629285,68713002.43,18281022174.1,13140816883.6
2019-12-02,'000028,国药一致,42.28,43.7,42.14,43.43,43.61,-1.33,-3.0498,0.6154,1893952,80737692.99,18101208841.2,13011562947.0
2019-11-29,'000028,国药一致,43.61,44.0,40.0,44.0,44.08,-0.47,-1.0662,0.6803,2093739,90492094.99,18670617728.6,13420867079.5
2019-11-28,'000028,国药一致,44.08,44.67,43.71,44.3,44.22,-0.14,-0.3166,0.4293,1321219,58299051.12,18871837410.6,13565508389.4
2019-11-27,'000028,国药一致,44.22,44.8,43.4,43.76,43.16,1.06,2.456,0.7868,2421432,106990565.74,18931775188.3,13608593035.0
2019-11-26,'000028,国药一致,43.16,44.46,43.16,44.3,44.16,-1.0,-2.2645,0.9147,2815008,122867373.81,18477960586.3,13282380718.9
2019-11-25,'000028,国药一致,44.16,44.19,43.21,43.86,43.7,0.46,1.0526,0.5491,1689804,74126571.13,18906087569.3,13590128186.9
2019-11-22,'000028,国药一致,43.7,45.2,43.41,45.2,45.2,-1.5,-3.3186,0.9526,2931499,129127358.9,18709149157.1,13448564351.6
2019-11-21,'000028,国药一致,45.2,46.3,44.94,46.0,45.83,-0.63,-1.3746,0.4284,1318244,59773121.56,19351339631.6,13910185553.6
2019-11-20,'000028,国药一致,45.83,46.52,45.55,45.85,46.19,-0.36,-0.7794,0.5991,1843605,84837161.09,19621059630.9,14104066458.4
2019-11-19,'000028,国药一致,46.19,46.24,44.25,44.29,44.65,1.54,3.449,0.7392,2274884,104193824.01,19775185344.8,14214855546.9
2019-11-18,'000028,国药一致,44.65,44.83,43.29,43.58,43.58,1.07,2.4553,0.4849,1492272,66021740.32,19115869791.0,13740924446.2
2019-11-15,'000028,国药一致,43.58,44.67,43.5,44.45,44.51,-0.93,-2.0894,0.4927,1516125,66609369.43,18657773919.1,13411634655.4
2019-11-14,'000028,国药一致,44.51,44.78,44.3,44.56,44.6,-0.09,-0.2018,0.385,1184722,52695816.0,19055932013.3,13697839800.7
2019-11-13,'000028,国药一致,44.6,45.5,44.12,45.5,45.38,-0.78,-1.7188,0.6789,2089366,93247629.94,19094463441.8,13725537072.8
2019-11-12,'000028,国药一致,45.38,45.98,44.9,45.78,45.78,-0.4,-0.8737,0.5251,1616017,73109576.23,19428402488.5,13965580097.8
2019-11-11,'000028,国药一致,45.78,46.65,44.96,45.0,44.9,0.88,1.9599,0.9643,2967725,136075561.46,19599653281.7,14088679085.0
2019-11-08,'000028,国药一致,44.9,46.26,44.86,45.98,45.74,-0.84,-1.8365,0.8409,2587994,117782029.65,19222901536.7,13817861313.2
2019-11-07,'000028,国药一致,45.74,46.16,45.38,45.62,45.55,0.19,0.4171,0.8258,2541298,116390066.07,19582528202.4,14076369186.3
2019-11-06,'000028,国药一致,45.55,46.75,45.41,46.75,46.49,-0.94,-2.0219,0.8108,2495090,114602120.63,19501184075.7,14017897167.4
2019-11-05,'000028,国药一致,46.49,47.5,46.17,47.5,47.36,-0.87,-1.837,0.9367,2882740,134464069.02,19903623439.7,14307179787.3
2019-11-04,'000028,国药一致,47.36,47.84,46.76,47.1,46.4,0.96,2.069,0.7361,2265369,107484102.09,20276093914.9,14574920084.5
2019-11-01,'000028,国药一致,46.4,47.19,46.07,46.75,46.58,-0.18,-0.3864,0.5083,1564364,72576188.34,19865092011.2,14279482515.2
2019-10-31,'000028,国药一致,46.58,47.29,46.21,47.2,47.07,-0.49,-1.041,0.501,1541684,71934450.95,19942154868.1,14334877059.4
2019-10-30,'000028,国药一致,47.07,47.39,46.0,46.9,46.73,0.34,0.7276,0.7175,2208028,103760966.27,20151937089.8,14485673318.8
2019-10-29,'000028,国药一致,46.73,47.09,45.5,45.5,45.25,1.48,3.2707,1.1339,3489496,162328665.7,20006373915.6,14381039179.6
2019-10-28,'000028,国药一致,45.25,45.48,43.74,43.74,43.9,1.35,3.0752,0.7085,2180366,97570293.21,19372745980.8,13925572927.0
2019-10-25,'000028,国药一致,43.9,44.46,43.4,43.6,43.68,0.22,0.5037,0.6039,1858437,81532433.88,18794774553.7,13510113845.2
2019-10-24,'000028,国药一致,43.68,45.3,43.3,45.0,45.0,-1.32,-2.9333,0.8239,2535459,110814637.09,18700586617.4,13442409402.2
2019-10-23,'000028,国药一致,45.0,46.5,44.8,46.48,46.4,-1.4,-3.0172,0.8969,2760073,125516619.73,19265714235.0,13848636060.0
2019-10-22,'000028,国药一致,46.4,46.7,43.53,43.53,43.51,2.89,6.6422,1.1748,3615569,164927439.94,19865092011.2,14279482515.2
2019-10-21,'000028,国药一致,43.51,44.39,43.2,44.04,44.39,-0.88,-1.9824,0.532,1637354,71278530.61,18627805030.3,13390092332.7
2019-10-18,'000028,国药一致,44.39,45.22,44.0,44.23,44.23,0.16,0.3617,0.7568,2329169,104035040.46,19004556775.4,13660910104.5
2019-10-17,'000028,国药一致,44.23,44.9,43.91,44.65,44.74,-0.51,-1.1399,0.4937,1519368,67101977.65,18936056458.1,13611670509.6
2019-10-16,'000028,国药一致,44.74,44.85,44.18,44.38,44.2,0.54,1.2217,0.5038,1550450,69014043.04,19154401219.4,13768621718.3
2019-10-15,'000028,国药一致,44.2,44.85,43.91,44.12,44.41,-0.21,-0.4729,0.5654,1739875,77232608.15,18923212648.6,13602438085.6
2019-10-14,'000028,国药一致,44.41,45.0,44.01,44.18,43.85,0.56,1.2771,0.7506,2310001,102874141.37,19013119315.0,13667065053.9
2019-10-11,'000028,国药一致,43.85,44.33,43.61,44.17,44.12,-0.27,-0.612,0.3821,1175987,51571778.74,18773368204.5,13494726471.8
2019-10-10,'000028,国药一致,44.12,44.49,43.68,44.29,44.06,0.06,0.1362,0.394,1212500,53466542.0,18888962490.0,13577818288.2
2019-10-09,'000028,国药一致,44.06,44.33,43.47,43.58,43.9,0.16,0.3645,0.3085,949321,41765229.92,18863274871.0,13559353440.1
2019-10-08,'000028,国药一致,43.9,44.7,43.3,43.39,43.49,0.41,0.9427,0.5073,1561345,68858918.0,18794774553.7,13510113845.2
2019-09-30,'000028,国药一致,43.49,43.97,43.12,43.33,43.33,0.16,0.3693,0.5057,1556424,67808706.72,18619242490.7,13383937383.3
2019-09-27,'000028,国药一致,43.33,44.07,43.2,43.43,43.65,-0.32,-0.7331,0.6412,1973372,85974546.89,18550742173.4,13334697788.4
2019-09-26,'000028,国药一致,43.65,45.5,43.3,45.34,45.23,-1.58,-3.4933,1.3795,4245376,186504120.14,18687742808.0,13433176978.2
2019-09-25,'000028,国药一致,45.23,46.42,45.2,46.27,46.6,-1.37,-2.9399,0.8341,2566868,117321662.09,19364183441.1,13919417977.6
2019-09-24,'000028,国药一致,46.6,47.1,46.0,46.59,46.0,0.6,1.3043,0.6969,2144582,100210035.72,19950717407.8,14341032008.8
2019-09-23,'000028,国药一致,46.0,46.85,45.71,46.75,47.03,-1.03,-2.1901,0.6171,1899043,87402072.61,19693841218.0,14156383528.0
2019-09-20,'000028,国药一致,47.03,47.57,46.71,47.45,47.55,-0.52,-1.0936,0.7496,2306777,108557831.56,20134812010.5,14473363420.0
2019-09-19,'000028,国药一致,47.55,47.8,46.66,47.2,47.17,0.38,0.8056,0.9699,2984949,140995260.39,20357438041.7,14633392103.4
2019-09-18,'000028,国药一致,47.17,47.4,45.2,45.21,45.01,2.16,4.7989,1.726,5311753,247355300.99,20194749788.1,14516448065.6
2019-09-17,'000028,国药一致,45.01,45.85,45.01,45.85,45.84,-0.83,-1.8106,0.5436,1672952,75767318.14,19269995504.8,13851713534.7
2019-09-16,'000028,国药一致,45.84,46.38,45.72,45.9,45.88,-0.04,-0.0872,0.546,1680346,77334900.83,19625340900.7,14107143933.1
2019-09-12,'000028,国药一致,45.88,46.0,45.3,45.75,45.75,0.13,0.2842,0.5728,1762736,80504969.74,19642465980.0,14119453831.8
2019-09-11,'000028,国药一致,45.75,46.95,45.6,46.87,46.79,-1.04,-2.2227,0.9766,3005610,138534715.36,19586809472.2,14079446661.0
2019-09-10,'000028,国药一致,46.79,47.55,46.22,46.54,46.45,0.34,0.732,1.3564,4174296,195992950.97,20032061534.6,14399504027.7
2019-09-09,'000028,国药一致,46.45,47.45,46.02,47.4,46.43,0.02,0.0431,1.0616,3267094,151912212.08,19886498360.3,14294869888.6
2019-09-06,'000028,国药一致,46.43,46.99,46.19,46.81,46.7,-0.27,-0.5782,0.7498,2307545,107042797.65,19877935820.7,14288714939.2
2019-09-05,'000028,国药一致,46.7,47.4,46.68,46.84,46.84,-0.14,-0.2989,1.1531,3548734,166811754.68,19993530106.1,14371806755.6
2019-09-04,'000028,国药一致,46.84,47.45,46.22,47.12,47.1,-0.26,-0.552,0.8501,2616132,122151580.8,20053467883.7,14414891401.1
2019-09-03,'000028,国药一致,47.1,47.84,46.71,47.66,47.8,-0.7,-1.4644,0.9089,2797106,131638748.92,20164780899.3,14494905742.8
2019-09-02,'000028,国药一致,47.8,48.15,47.03,47.67,47.56,0.24,0.5046,1.0997,3384440,160853629.48,20464469787.4,14710328970.4
2019-08-30,'000028,国药一致,47.56,48.71,47.32,48.41,48.4,-0.84,-1.7355,0.7168,2205962,105808957.8,20361719311.5,14636469578.1
2019-08-29,'000028,国药一致,48.4,48.89,47.5,48.36,48.47,-0.07,-0.1444,1.1007,3387252,163898751.23,20721345977.2,14894977451.2
2019-08-28,'000028,国药一致,48.47,51.5,48.02,51.5,51.63,-3.16,-6.1205,2.2891,7044794,345663193.12,20751314866.0,14916519774.0
2019-08-27,'000028,国药一致,51.63,52.75,50.6,52.54,50.49,1.14,2.2579,2.2212,6835739,350936959.72,22104196132.3,15889001772.8
2019-08-26,'000028,国药一致,50.49,50.49,45.3,45.6,45.9,4.59,10.0,2.1671,6669202,326067669.48,21616131371.7,15538169659.3
2019-08-23,'000028,国药一致,45.9,46.38,45.11,46.0,45.98,-0.08,-0.174,0.8851,2723765,124671231.79,19651028519.7,14125557143.7
2019-08-22,'000028,国药一致,45.98,46.5,42.95,43.06,42.58,3.4,7.985,1.5601,4801040,217435206.79,19685278678.3,14150176851.1
