日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-09,'000018,神城A退,0.26,0.28,0.26,0.26,0.29,-0.03,-10.3448,6.7738,93372771,24340367.46,441543702.86,358395919.96
2019-12-06,'000018,神城A退,0.29,0.29,0.29,0.29,0.32,-0.03,-9.375,0.0899,1239100,359339.0,492491053.19,399749295.34
2019-12-05,'000018,神城A退,0.32,0.32,0.32,0.32,0.36,-0.04,-11.1111,0.0764,1053800,337216.0,543438403.52,441102670.72
2019-12-04,'000018,神城A退,0.36,0.36,0.36,0.36,0.4,-0.04,-10.0,0.0024,33600,12096.0,611368203.96,496240504.56
2019-12-03,'000018,神城A退,0.4,0.4,0.4,0.4,0.44,-0.04,-9.0909,0.0013,18000,7200.0,679298004.4,551378338.4
2019-12-02,'000018,神城A退,0.44,0.44,0.44,0.44,0.49,-0.05,-10.2041,0.0051,70100,30844.0,747227804.84,606516172.24
2019-11-29,'000018,神城A退,0.49,0.49,0.49,0.49,0.54,-0.05,-9.2593,0.041,564600,276654.0,832140055.39,675438464.54
2019-11-28,'000018,神城A退,0.54,0.54,0.54,0.54,0.6,-0.06,-10.0,0.0001,800,432.0,917052305.94,744360756.84
2019-11-27,'000018,神城A退,0.6,0.6,0.6,0.6,0.67,-0.07,-10.4478,0.0003,3800,2280.0,1018947006.6,827067507.6
2019-11-26,'000018,神城A退,0.67,0.67,0.67,0.67,0.74,-0.07,-9.4595,0.0014,19300,12931.0,1137824157.37,923558716.82
2019-11-25,'000018,神城A退,0.74,0.74,0.74,0.74,0.82,-0.08,-9.7561,0.0003,4800,3552.0,1256701308.14,1020049926.04
2019-11-22,'000018,*ST神城,0.0,0.0,0.0,0.0,0.82,None,None,0.0,0,0.0,1392560909.02,1130325593.72
2019-11-21,'000018,*ST神城,0.0,0.0,0.0,0.0,0.82,None,None,0.0,0,0.0,1392560909.02,1130325593.72
2019-11-20,'000018,*ST神城,0.0,0.0,0.0,0.0,0.82,None,None,0.0,0,0.0,1392560909.02,1130325593.72
2019-11-19,'000018,*ST神城,0.0,0.0,0.0,0.0,0.82,None,None,0.0,0,0.0,1392560909.02,1130325593.72
2019-11-18,'000018,*ST神城,0.0,0.0,0.0,0.0,0.82,None,None,0.0,0,0.0,1392560909.02,1130325593.72
2019-11-15,'000018,*ST神城,0.0,0.0,0.0,0.0,0.82,None,None,0.0,0,0.0,1392560909.02,1130325593.72
2019-11-14,'000018,*ST神城,0.0,0.0,0.0,0.0,0.82,None,None,0.0,0,0.0,1392560909.02,1130325593.72
2019-11-13,'000018,*ST神城,0.0,0.0,0.0,0.0,0.82,None,None,0.0,0,0.0,1392560909.02,1130325593.72
2019-11-12,'000018,*ST神城,0.0,0.0,0.0,0.0,0.82,None,None,0.0,0,0.0,1392560909.02,1130325593.72
2019-11-11,'000018,*ST神城,0.0,0.0,0.0,0.0,0.82,None,None,0.0,0,0.0,1392560909.02,1130325593.72
2019-11-08,'000018,*ST神城,0.0,0.0,0.0,0.0,0.82,None,None,0.0,0,0.0,1392560909.02,1130325593.72
2019-11-07,'000018,*ST神城,0.0,0.0,0.0,0.0,0.82,None,None,0.0,0,0.0,1392560909.02,1130325593.72
2019-11-06,'000018,*ST神城,0.0,0.0,0.0,0.0,0.82,None,None,0.0,0,0.0,1392560909.02,1130325593.72
2019-11-05,'000018,*ST神城,0.0,0.0,0.0,0.0,0.82,None,None,0.0,0,0.0,1392560909.02,1130325593.72
2019-11-04,'000018,*ST神城,0.0,0.0,0.0,0.0,0.82,None,None,0.0,0,0.0,1392560909.02,1130325593.72
2019-11-01,'000018,*ST神城,0.0,0.0,0.0,0.0,0.82,None,None,0.0,0,0.0,1392560909.02,1130325593.72
2019-10-31,'000018,*ST神城,0.0,0.0,0.0,0.0,0.82,None,None,0.0,0,0.0,1392560909.02,1130325593.72
2019-10-30,'000018,*ST神城,0.82,0.82,0.82,0.82,0.86,-0.04,-4.6512,0.2551,3515900,2883038.0,1392560909.02,1130325593.72
2019-10-29,'000018,*ST神城,0.86,0.86,0.86,0.86,0.9,-0.04,-4.4444,0.9455,13033000,11208380.0,1460490709.46,1185463427.56
2019-10-28,'000018,*ST神城,0.9,0.95,0.9,0.91,0.95,-0.05,-5.2632,2.7743,38242906,34896966.96,1528420509.9,1240601261.4
2019-10-25,'000018,*ST神城,0.95,0.97,0.94,0.97,0.97,-0.02,-2.0619,2.4241,33414598,31805231.7,1613332760.45,1309523553.7
2019-10-24,'000018,*ST神城,0.97,0.97,0.93,0.93,0.92,0.05,5.4348,2.2686,31270778,30104273.86,1647297660.67,1337092470.62
2019-10-23,'000018,*ST神城,0.92,0.92,0.88,0.9,0.88,0.04,4.5455,2.5362,34959769,31666211.97,1562385410.12,1268170178.32
2019-10-22,'000018,*ST神城,0.88,0.91,0.86,0.9,0.9,-0.02,-2.2222,2.0478,28227222,24885046.34,1494455609.68,1213032344.48
2019-10-21,'000018,*ST神城,0.9,0.91,0.86,0.9,0.9,0.0,0.0,1.4393,19840597,17665626.45,1528420509.9,1240601261.4
2019-10-18,'000018,*ST神城,0.9,0.92,0.88,0.88,0.89,0.01,1.1236,1.6534,22790565,20542413.5,1528420509.9,1240601261.4
2019-10-17,'000018,*ST神城,0.89,0.93,0.89,0.92,0.94,-0.05,-5.3191,2.3781,32780848,29549263.92,1511438059.79,1226816802.94
2019-10-16,'000018,*ST神城,0.94,0.97,0.93,0.95,0.95,-0.01,-1.0526,1.3077,18025400,16989508.0,1596350310.34,1295739095.24
2019-10-15,'000018,*ST神城,0.95,0.96,0.93,0.94,0.95,0.0,0.0,1.1052,15234502,14385506.88,1613332760.45,1309523553.7
2019-10-14,'000018,*ST神城,0.95,0.97,0.92,0.93,0.92,0.03,3.2609,2.0881,28783727,27463440.65,1613332760.45,1309523553.7
2019-10-11,'000018,*ST神城,0.92,0.94,0.91,0.93,0.93,-0.01,-1.0753,1.0155,13998169,12941029.57,1562385410.12,1268170178.32
2019-10-10,'000018,*ST神城,0.93,0.94,0.91,0.92,0.92,0.01,1.087,0.8282,11416454,10634509.22,1579367860.23,1281954636.78
2019-10-09,'000018,*ST神城,0.92,0.93,0.89,0.92,0.93,-0.01,-1.0753,1.5488,21348714,19485838.3,1562385410.12,1268170178.32
2019-10-08,'000018,*ST神城,0.93,0.95,0.93,0.95,0.95,-0.02,-2.1053,0.9538,13147289,12337219.26,1579367860.23,1281954636.78
2019-09-30,'000018,*ST神城,0.95,0.97,0.94,0.95,0.97,-0.02,-2.0619,1.1857,16344300,15558629.0,1613332760.45,1309523553.7
2019-09-27,'000018,*ST神城,0.97,1.0,0.96,0.98,0.98,-0.01,-1.0204,1.8373,25325829,24649855.13,1647297660.67,1337092470.62
2019-09-26,'000018,*ST神城,0.98,1.03,0.97,1.02,1.02,-0.04,-3.9216,2.6086,35957500,35865739.0,1664280110.78,1350876929.08
2019-09-25,'000018,*ST神城,1.02,1.04,0.99,1.02,1.04,-0.02,-1.9231,4.8546,66918108,67830515.18,1732209911.22,1406014762.92
2019-09-24,'000018,*ST神城,1.04,1.04,1.04,1.04,0.99,0.05,5.0505,0.4068,5607160,5831446.4,1766174811.44,1433583679.84
2019-09-23,'000018,*ST神城,0.99,0.99,0.99,0.99,0.94,0.05,5.3191,0.8218,11328702,11215414.98,1681262560.89,1364661387.54
2019-09-20,'000018,*ST神城,0.94,0.95,0.89,0.9,0.94,0.0,0.0,4.197,57853555,52887593.06,1596350310.34,1295739095.24
2019-09-19,'000018,*ST神城,0.94,0.95,0.86,0.9,0.91,0.03,3.2967,6.2199,85738132,75721546.98,1596350310.34,1295739095.24
2019-09-18,'000018,*ST神城,0.91,0.95,0.9,0.92,0.95,-0.04,-4.2105,3.093,42635097,38777062.12,1545402960.01,1254385719.86
2019-09-17,'000018,*ST神城,0.95,0.97,0.94,0.95,0.95,0.0,0.0,1.0706,14757821,14126326.95,1613332760.45,1309523553.7
2019-09-16,'000018,*ST神城,0.95,0.97,0.94,0.95,0.95,0.0,0.0,0.7681,10587376,10157299.29,1613332760.45,1309523553.7
2019-09-12,'000018,*ST神城,0.95,0.97,0.92,0.96,0.96,-0.01,-1.0417,1.1624,16023321,15154210.37,1613332760.45,1309523553.7
2019-09-11,'000018,*ST神城,0.96,0.98,0.95,0.97,0.97,-0.01,-1.0309,0.9235,12730263,12272685.48,1630315210.56,1323308012.16
2019-09-10,'000018,*ST神城,0.97,0.99,0.94,0.95,0.95,0.02,2.1053,1.5527,21403614,20783010.5,1647297660.67,1337092470.62
2019-09-09,'000018,*ST神城,0.95,0.96,0.94,0.95,0.95,0.0,0.0,1.1776,16232495,15436611.25,1613332760.45,1309523553.7
2019-09-06,'000018,*ST神城,0.95,0.97,0.94,0.96,0.97,-0.02,-2.0619,1.4034,19345610,18427116.1,1613332760.45,1309523553.7
2019-09-05,'000018,*ST神城,0.97,0.99,0.95,0.97,0.99,-0.02,-2.0202,2.1848,30116290,29129944.4,1647297660.67,1337092470.62
2019-09-04,'000018,*ST神城,0.99,1.0,0.92,0.95,0.97,0.02,2.0619,3.4822,48000189,45240378.08,1681262560.89,1364661387.54
2019-09-03,'000018,*ST神城,0.97,1.01,0.97,1.01,1.02,-0.05,-4.902,2.2044,30386860,29909746.2,1647297660.67,1337092470.62
2019-09-02,'000018,*ST神城,1.02,1.03,1.0,1.0,1.05,-0.03,-2.8571,2.1489,29621348,29783301.0,1732209911.22,1406014762.92
2019-08-30,'000018,*ST神城,1.05,1.11,1.05,1.11,1.11,-0.06,-5.4054,1.543,21270020,22765115.2,1783157261.55,1447368138.3
2019-08-29,'000018,*ST神城,1.11,1.13,1.11,1.13,1.13,-0.02,-1.7699,0.6556,9036900,10103915.0,1885051962.21,1530074889.06
2019-08-28,'000018,*ST神城,1.13,1.14,1.12,1.13,1.14,-0.01,-0.8772,0.5995,8263997,9319515.81,1919016862.43,1557643805.98
2019-08-27,'000018,*ST神城,1.14,1.15,1.13,1.14,1.14,0.0,0.0,0.7087,9769294,11143537.16,1935999312.54,1571428264.44
2019-08-26,'000018,*ST神城,1.14,1.14,1.12,1.13,1.16,-0.02,-1.7241,0.5846,8058540,9104299.0,1935999312.54,1571428264.44
2019-08-23,'000018,*ST神城,1.16,1.17,1.14,1.16,1.17,-0.01,-0.8547,0.7348,10128864,11688144.6,1969964212.76,1598997181.36
2019-08-22,'000018,*ST神城,1.17,1.19,1.13,1.15,1.15,0.02,1.7391,1.1522,15881944,18389366.0,1986946662.87,1612781639.82
2019-08-21,'000018,*ST神城,1.15,1.16,1.14,1.16,1.16,-0.01,-0.8621,0.6058,8350460,9611136.0,1952981762.65,1585212722.9
2019-08-20,'000018,*ST神城,1.16,1.18,1.15,1.17,1.17,-0.01,-0.8547,0.7853,10825300,12610850.0,1969964212.76,1598997181.36
2019-08-19,'000018,*ST神城,1.17,1.18,1.15,1.15,1.15,0.02,1.7391,0.6521,8989220,10508961.4,1986946662.87,1612781639.82
2019-08-16,'000018,*ST神城,1.15,1.17,1.14,1.16,1.16,-0.01,-0.8621,0.6641,9153600,10588178.0,1952981762.65,1585212722.9
2019-08-15,'000018,*ST神城,1.16,1.17,1.14,1.15,1.17,-0.01,-0.8547,0.5669,7814860,8995781.2,1969964212.76,1598997181.36
2019-08-14,'000018,*ST神城,1.17,1.19,1.17,1.18,1.18,-0.01,-0.8475,0.4715,6499400,7674470.0,1986946662.87,1612781639.82
2019-08-13,'000018,*ST神城,1.18,1.19,1.16,1.16,1.17,0.01,0.8547,0.5848,8061460,9466698.8,2003929112.98,1626566098.28
2019-08-12,'000018,*ST神城,1.17,1.18,1.15,1.17,1.17,0.0,0.0,0.446,6148474,7160334.58,1986946662.87,1612781639.82
2019-08-09,'000018,*ST神城,1.17,1.19,1.16,1.16,1.16,0.01,0.8621,0.5498,7578340,8893623.2,1986946662.87,1612781639.82
2019-08-08,'000018,*ST神城,1.16,1.17,1.15,1.16,1.16,0.0,0.0,0.4651,6411794,7435963.64,1969964212.76,1598997181.36
2019-08-07,'000018,*ST神城,1.16,1.18,1.16,1.17,1.16,0.0,0.0,0.3096,4268214,4995837.38,1969964212.76,1598997181.36
2019-08-06,'000018,*ST神城,1.16,1.18,1.13,1.16,1.19,-0.03,-2.521,0.8631,11896834,13653719.02,1969964212.76,1598997181.36
2019-08-05,'000018,*ST神城,1.19,1.24,1.19,1.24,1.25,-0.06,-4.8,0.7977,10995800,13295040.0,2020911563.09,1640350556.74
2019-08-02,'000018,*ST神城,1.25,1.25,1.15,1.18,1.19,0.06,5.042,1.1273,15538770,18619889.6,2122806263.75,1723057307.5
2019-08-01,'000018,*ST神城,1.19,1.2,1.18,1.2,1.2,-0.01,-0.8333,0.4691,6466700,7697526.0,2020911563.09,1640350556.74
2019-07-31,'000018,*ST神城,1.2,1.22,1.2,1.22,1.22,-0.02,-1.6393,0.3804,5243000,6339183.0,2037894013.2,1654135015.2
2019-07-30,'000018,*ST神城,1.22,1.24,1.2,1.21,1.2,0.02,1.6667,0.6004,8276238,10103468.76,2071858913.42,1681703932.12
2019-07-29,'000018,*ST神城,1.2,1.24,1.2,1.22,1.23,-0.03,-2.439,0.5899,8131500,9902002.0,2037894013.2,1654135015.2
2019-07-26,'000018,*ST神城,1.23,1.27,1.22,1.25,1.22,0.01,0.8197,0.9206,12689873,15735786.59,2088841363.53,1695488390.58
2019-07-25,'000018,*ST神城,1.22,1.26,1.19,1.2,1.2,0.02,1.6667,1.1131,15342820,18782116.2,2071858913.42,1681703932.12
2019-07-24,'000018,*ST神城,1.2,1.22,1.19,1.21,1.2,0.0,0.0,0.697,9607140,11599572.0,2037894013.2,1654135015.2
2019-07-23,'000018,*ST神城,1.2,1.22,1.17,1.18,1.2,0.0,0.0,0.471,6492820,7753004.8,2037894013.2,1654135015.2
2019-07-22,'000018,*ST神城,1.2,1.24,1.19,1.24,1.25,-0.05,-4.0,1.1247,15504040,18565333.6,2037894013.2,1654135015.2
2019-07-19,'000018,*ST神城,1.25,1.28,1.25,1.27,1.26,-0.01,-0.7937,0.4453,6138200,7759456.0,2122806263.75,1723057307.5
2019-07-18,'000018,*ST神城,1.26,1.28,1.25,1.27,1.28,-0.02,-1.5625,0.4706,6486340,8210581.4,2139788713.86,1736841765.96
2019-07-17,'000018,*ST神城,1.28,1.3,1.26,1.28,1.29,-0.01,-0.7752,0.5394,7434700,9512436.0,2173753614.08,1764410682.88
2019-07-16,'000018,*ST神城,1.29,1.31,1.27,1.27,1.27,0.02,1.5748,0.7046,9711983,12495853.14,2190736064.19,1778195141.34
2019-07-15,'000018,*ST神城,1.27,1.28,1.23,1.23,1.29,-0.02,-1.5504,0.743,10241400,12861306.98,2156771163.97,1750626224.42
2019-07-12,'000018,*ST神城,1.29,1.29,1.26,1.29,1.29,0.0,0.0,0.5345,7367540,9390372.4,2190736064.19,1778195141.34
2019-07-11,'000018,*ST神城,1.29,1.31,1.28,1.3,1.3,-0.01,-0.7692,0.4643,6399804,8281609.16,2190736064.19,1778195141.34
2019-07-10,'000018,*ST神城,1.3,1.31,1.27,1.27,1.28,0.02,1.5625,0.6779,9344122,12139081.6,2207718514.3,1791979599.8
2019-07-09,'000018,*ST神城,1.28,1.32,1.25,1.29,1.32,-0.04,-3.0303,1.2303,16959126,21666273.92,2173753614.08,1764410682.88
2019-07-08,'000018,*ST神城,1.32,1.35,1.32,1.33,1.39,-0.07,-5.036,1.5218,20977224,27788990.48,2241683414.52,1819548516.72
2019-07-05,'000018,*ST神城,1.39,1.43,1.37,1.43,1.44,-0.05,-3.4722,2.828,38982962,54042215.01,2360560565.29,1916039725.94
2019-07-04,'000018,*ST神城,1.44,1.44,1.4,1.43,1.37,0.07,5.1095,3.3216,45786873,65828983.12,2445472815.84,1984962018.24
2019-07-03,'000018,*ST神城,1.37,1.41,1.35,1.4,1.4,-0.03,-2.1429,1.0367,14290138,19570434.68,2326595665.07,1888470809.02
2019-07-02,'000018,*ST神城,1.4,1.42,1.37,1.38,1.37,0.03,2.1898,1.5805,21785798,30459546.26,2377543015.4,1929824184.4
2019-07-01,'000018,*ST神城,1.37,1.39,1.36,1.37,1.37,0.0,0.0,1.1273,15538603,21364271.11,2326595665.07,1888470809.02
2019-06-28,'000018,*ST神城,1.37,1.39,1.35,1.37,1.37,0.0,0.0,0.8337,11491560,15700280.6,2326595665.07,1888470809.02
2019-06-27,'000018,*ST神城,1.37,1.39,1.36,1.38,1.42,-0.05,-3.5211,1.3451,18541372,25486417.24,2326595665.07,1888470809.02
2019-06-26,'000018,*ST神城,1.42,1.43,1.35,1.36,1.37,0.05,3.6496,1.3874,19124227,26713353.61,2411507915.62,1957393101.32
2019-06-25,'000018,*ST神城,1.37,1.39,1.34,1.37,1.37,0.0,0.0,1.0279,14168884,19231184.4,2326595665.07,1888470809.02
2019-06-24,'000018,*ST神城,1.37,1.39,1.33,1.38,1.4,-0.03,-2.1429,1.4713,20280640,27385986.0,2326595665.07,1888470809.02
2019-06-21,'000018,*ST神城,1.4,1.43,1.38,1.42,1.36,0.04,2.9412,1.7502,24126005,33940010.15,2377543015.4,1929824184.4
2019-06-20,'000018,*ST神城,1.36,1.4,1.32,1.39,1.38,-0.02,-1.4493,0.9922,13677505,18482410.35,2309613214.96,1874686350.56
2019-06-19,'000018,*ST神城,1.38,1.42,1.35,1.4,1.42,-0.04,-2.8169,1.847,25459494,35132987.38,2343578115.18,1902255267.48
2019-06-18,'000018,*ST神城,1.42,1.42,1.33,1.33,1.35,0.07,5.1852,1.8821,25943440,36551104.0,2411507915.62,1957393101.32
2019-06-17,'000018,*ST神城,1.35,1.42,1.35,1.39,1.42,-0.07,-4.9296,1.2409,17104600,23287763.0,2292630764.85,1860901892.1
2019-06-14,'000018,*ST神城,1.42,1.49,1.42,1.47,1.49,-0.07,-4.698,2.1097,29080800,41795774.2,2411507915.62,1957393101.32
2019-06-13,'000018,*ST神城,1.49,1.52,1.4,1.4,1.45,0.04,2.7586,2.5291,34862160,51550338.0,2530385066.39,2053884310.54
2019-06-12,'000018,*ST神城,1.45,1.54,1.4,1.54,1.47,-0.02,-1.3605,3.6991,50989883,75194542.03,2462455265.95,1998746476.7
2019-06-11,'000018,*ST神城,1.47,1.47,1.44,1.44,1.4,0.07,5.0,0.6288,8667940,12630903.8,2496420166.17,2026315393.62
2019-06-10,'000018,*ST神城,1.4,1.4,1.33,1.33,1.33,0.07,5.2632,1.4395,19842260,27063385.6,2377543015.4,1929824184.4
2019-06-06,'000018,*ST神城,1.33,1.33,1.23,1.23,1.27,0.06,4.7244,2.4725,34082058,44357111.79,2258665864.63,1833332975.18
2019-06-05,'000018,*ST神城,1.27,1.27,1.27,1.27,1.34,-0.07,-5.2239,0.2535,3493900,4437253.0,2156771163.97,1750626224.42
2019-06-04,'000018,*ST神城,1.34,1.34,1.34,1.34,1.41,-0.07,-4.9645,0.287,3955700,5300638.0,2275648314.74,1847117433.64
2019-06-03,'000018,*ST神城,1.41,1.48,1.41,1.48,1.48,-0.07,-4.7297,2.0243,27904200,39953319.0,2394525465.51,1943608642.86
2019-05-31,'000018,*ST神城,1.48,1.49,1.36,1.49,1.42,0.06,4.2254,7.9871,110097885,162668543.71,2513402616.28,2040099852.08
2019-05-30,'000018,*ST神城,1.42,1.42,1.42,1.42,1.35,0.07,5.1852,0.0756,1042233,1479970.86,2411507915.62,1957393101.32
2019-05-29,'000018,*ST神城,1.35,1.35,1.35,1.35,1.29,0.06,4.6512,0.0931,1283580,1732833.0,2292630764.85,1860901892.1
2019-05-28,'000018,*ST神城,1.29,1.29,1.29,1.29,1.23,0.06,4.878,0.2057,2835780,3658156.2,2190736064.19,1778195141.34
2019-05-27,'000018,*ST神城,1.23,1.23,1.16,1.16,1.17,0.06,5.1282,1.9137,26379142,31498756.42,2088841363.53,1695488390.58
2019-05-24,'000018,*ST神城,1.17,1.2,1.17,1.17,1.23,-0.06,-4.878,3.5454,48871913,57386820.41,1986946662.87,1612781639.82
2019-05-23,'000018,*ST神城,1.23,1.23,1.23,1.23,1.29,-0.06,-4.6512,0.5601,7721100,9496953.0,2088841363.53,1695488390.58
2019-05-22,'000018,*ST神城,1.29,1.31,1.29,1.29,1.36,-0.07,-5.1471,1.2891,17769660,22960058.0,2190736064.19,1778195141.34
2019-05-21,'000018,*ST神城,1.36,1.39,1.36,1.37,1.43,-0.07,-4.8951,1.7362,23932100,32648208.0,2309613214.96,1874686350.56
2019-05-20,'000018,*ST神城,1.43,1.47,1.43,1.44,1.51,-0.08,-5.298,1.6456,22683154,32475539.22,2428490365.73,1971177559.78
2019-05-17,'000018,*ST神城,1.51,1.58,1.51,1.58,1.59,-0.08,-5.0314,1.9514,26899200,41002474.0,2564349966.61,2081453227.46
2019-05-16,'000018,*ST神城,1.59,1.61,1.55,1.56,1.58,0.01,0.6329,2.0415,28140763,44716473.81,2700209567.49,2191728895.14
2019-05-15,'000018,*ST神城,1.58,1.6,1.53,1.53,1.61,-0.03,-1.8634,4.7351,65271294,101840904.55,2683227117.38,2177944436.68
2019-05-14,'000018,*ST神城,1.61,1.61,1.61,1.61,1.69,-0.08,-4.7337,0.5447,7508700,12089007.0,2734174467.71,2219297812.06
2019-05-13,'000018,*ST神城,1.69,1.73,1.69,1.69,1.78,-0.09,-5.0562,3.8624,53240680,90063712.93,2870034068.59,2329573479.74
2019-05-10,'000018,*ST神城,1.78,1.78,1.78,1.78,1.87,-0.09,-4.8128,0.3395,4679500,8329510.0,3022876119.58,2453633605.88
2019-05-09,'000018,*ST神城,1.87,1.87,1.87,1.87,1.97,-0.1,-5.0761,0.0759,1046600,1957142.0,3175718170.57,2577693732.02
2019-05-08,'000018,*ST神城,1.97,1.97,1.97,1.97,2.07,-0.1,-4.8309,0.2119,2920500,5753385.0,3345542671.67,2715538316.62
2019-05-07,'000018,*ST神城,2.07,2.07,2.07,2.07,2.18,-0.11,-5.0459,0.2338,3222200,6669954.0,3515367172.77,2853382901.22
2019-05-06,'000018,*ST神城,2.18,2.18,2.18,2.18,2.29,-0.11,-4.8035,0.2033,2802500,6109450.0,3702174123.98,3005011944.28
2019-04-30,'000018,神州长城,0.0,0.0,0.0,0.0,2.29,None,None,0.0,0,0.0,3888981075.19,3156640987.34
2019-04-29,'000018,神州长城,2.29,2.56,2.29,2.47,2.54,-0.25,-9.8425,3.2276,44491258,105238770.4,3888981075.19,3156640987.34
2019-04-26,'000018,神州长城,2.54,2.63,2.53,2.55,2.57,-0.03,-1.1673,1.598,22027299,56908116.26,4313542327.94,3501252448.84
2019-04-25,'000018,神州长城,2.57,2.82,2.55,2.81,2.83,-0.26,-9.1873,2.8401,39148860,105818470.07,4364489678.27,3542605824.22
2019-04-24,'000018,神州长城,2.83,2.84,2.76,2.8,2.79,0.04,1.4337,2.0029,27608624,77466900.32,4806033381.13,3901001744.18
2019-04-23,'000018,神州长城,2.79,2.91,2.78,2.91,2.92,-0.13,-4.4521,3.256,44881864,127139529.36,4738103580.69,3845863910.34
2019-04-22,'000018,神州长城,2.92,3.07,2.91,3.02,3.06,-0.14,-4.5752,3.8974,53723324,159873952.72,4958875432.12,4025061870.32
2019-04-19,'000018,神州长城,3.06,3.07,2.86,2.92,2.93,0.13,4.4369,5.1303,70718041,209453646.41,5196629733.66,4218044288.76
2019-04-18,'000018,神州长城,2.93,3.01,2.9,2.94,2.95,-0.02,-0.678,3.3941,46786180,138095448.8,4975857882.23,4038846328.78
2019-04-17,'000018,神州长城,2.95,2.96,2.84,2.85,2.88,0.07,2.4306,4.9322,67988200,198817044.6,5009822782.45,4066415245.7
2019-04-16,'000018,神州长城,2.88,2.88,2.72,2.83,2.82,0.06,2.1277,3.2175,44351773,124538191.66,4890945631.68,3969924036.48
2019-04-15,'000018,神州长城,2.82,2.97,2.81,2.81,2.79,0.03,1.0753,3.5202,48523504,139591734.84,4789050931.02,3887217285.72
2019-04-12,'000018,神州长城,2.79,2.86,2.76,2.86,2.9,-0.11,-3.7931,2.8593,39413957,110308865.43,4738103580.69,3845863910.34
2019-04-11,'000018,神州长城,2.9,2.99,2.83,2.87,2.88,0.02,0.6944,4.9548,68299267,198995313.53,4924910531.9,3997492953.4
2019-04-10,'000018,神州长城,2.88,2.89,2.73,2.79,2.79,0.09,3.2258,3.4696,47825928,135435739.36,4890945631.68,3969924036.48
2019-04-09,'000018,神州长城,2.79,2.81,2.75,2.78,2.76,0.03,1.087,1.8233,25133088,69928620.88,4738103580.69,3845863910.34
2019-04-08,'000018,神州长城,2.76,2.86,2.67,2.83,2.83,-0.07,-2.4735,2.658,36638877,101515479.18,4687156230.36,3804510534.96
2019-04-04,'000018,神州长城,2.83,2.89,2.81,2.86,2.87,-0.04,-1.3937,2.2792,31417620,89334960.8,4806033381.13,3901001744.18
2019-04-03,'000018,神州长城,2.87,2.9,2.82,2.86,2.86,0.01,0.3497,2.6803,36946500,105355796.0,4873963181.57,3956139578.02
