日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-04-01,'000049,德赛电池,34.83,35.48,34.0,34.1,34.1,0.73,2.1408,2.497,5124997,178944982.11,7216697214.54,7148639394.54
2020-03-31,'000049,德赛电池,34.1,34.78,34.07,34.47,34.01,0.09,0.2646,1.4906,3059295,105248103.77,7065442865.8,6998811465.8
2020-03-30,'000049,德赛电池,34.01,34.79,33.01,34.79,35.16,-1.15,-3.2708,2.4558,5040323,170058209.89,7046795069.38,6980339529.38
2020-03-27,'000049,德赛电池,35.16,35.86,35.13,35.84,35.18,-0.02,-0.0569,1.85,3797035,134689899.95,7285072468.08,7216369828.08
2020-03-26,'000049,德赛电池,35.18,35.99,35.16,35.52,35.96,-0.78,-2.1691,1.975,4053474,143798474.55,7289216422.84,7220474702.84
2020-03-25,'000049,德赛电池,35.96,37.2,35.65,37.2,35.48,0.48,1.3529,4.7328,9713732,353668877.85,7450830658.48,7380564818.48
2020-03-24,'000049,德赛电池,35.48,35.67,34.3,35.41,34.69,0.79,2.2773,2.8274,5803021,204562345.97,7351375744.24,7282047824.24
2020-03-23,'000049,德赛电池,34.69,36.48,34.53,35.81,37.34,-2.65,-7.0969,2.2636,4645987,164816078.78,7187689531.22,7119905271.22
2020-03-20,'000049,德赛电池,37.34,37.8,36.7,37.55,37.13,0.21,0.5656,2.2191,4554647,169766723.6,7736763536.92,7663801176.92
2020-03-19,'000049,德赛电池,37.13,37.24,35.8,37.01,36.68,0.45,1.2268,2.2591,4636570,170366339.08,7693252011.94,7620699991.94
2020-03-18,'000049,德赛电池,36.68,38.25,36.63,37.5,37.2,-0.52,-1.3978,2.4257,4978512,187269474.39,7600013029.84,7528340309.84
2020-03-17,'000049,德赛电池,37.2,38.48,36.0,37.33,37.34,-0.14,-0.3749,2.4544,5037455,187345746.18,7707755853.6,7635067053.6
2020-03-16,'000049,德赛电池,37.34,40.96,37.06,40.9,40.7,-3.36,-8.2555,3.6397,7470278,291138470.67,7736763536.92,7663801176.92
2020-03-13,'000049,德赛电池,40.7,40.76,38.3,38.38,41.3,-0.6,-1.4528,4.8036,9859050,388531108.1,8432947936.6,8353420136.6
2020-03-12,'000049,德赛电池,41.3,42.4,41.02,42.08,43.19,-1.89,-4.376,3.0141,6186181,257404727.62,8557266579.4,8476566379.4
2020-03-11,'000049,德赛电池,43.19,45.0,43.15,45.0,44.69,-1.5,-3.3565,2.6648,5469360,240547117.54,8948870304.22,8864477044.22
2020-03-10,'000049,德赛电池,44.69,44.9,42.36,43.11,43.66,1.03,2.3591,2.9617,6078661,266057952.6,9259666911.22,9172342651.22
2020-03-09,'000049,德赛电池,43.66,45.08,43.27,45.08,45.85,-2.19,-4.7764,2.7322,5607615,247634922.65,9046253241.08,8960941601.08
2020-03-06,'000049,德赛电池,45.85,46.8,45.18,45.8,46.69,-0.84,-1.7991,2.1447,4401961,203311415.82,9500016287.3,9410425387.3
2020-03-05,'000049,德赛电池,46.69,47.6,46.18,47.42,46.65,0.04,0.0857,2.414,4954523,231672090.4,9674062387.22,9582830127.22
2020-03-04,'000049,德赛电池,46.65,47.3,45.96,46.48,46.99,-0.34,-0.7236,2.3677,4859490,225974619.47,9665774477.7,9574620377.7
2020-03-03,'000049,德赛电池,46.99,48.17,46.6,47.05,45.61,1.38,3.0257,4.4688,9171862,434276906.56,9736221708.62,9644403248.62
2020-03-02,'000049,德赛电池,45.61,45.95,44.16,44.69,44.39,1.22,2.7484,3.1027,6368044,287637685.21,9450288830.18,9361166890.18
2020-02-28,'000049,德赛电池,44.39,46.32,44.0,45.26,47.44,-3.05,-6.4292,5.043,10350491,467514641.21,9197507589.82,9110769529.82
2020-02-27,'000049,德赛电池,47.44,48.39,45.97,48.0,47.6,-0.16,-0.3361,4.3067,8839251,419179836.55,9829460690.72,9736762930.72
2020-02-26,'000049,德赛电池,47.6,50.58,47.0,49.69,50.96,-3.36,-6.5934,5.734,11768725,575990929.62,9862612328.8,9769601928.8
2020-02-25,'000049,德赛电池,50.96,51.08,47.2,49.98,50.96,0.0,0.0,8.1346,16695722,831051426.61,10558796728.5,10459220888.5
2020-02-24,'000049,德赛电池,50.96,52.13,47.91,48.3,48.3,2.66,5.5072,7.6191,15637783,779467649.32,10558796728.5,10459220888.5
2020-02-21,'000049,德赛电池,48.3,48.5,46.84,46.97,46.92,1.38,2.9412,6.9364,14236456,683163241.63,10007650745.4,9913272545.4
2020-02-20,'000049,德赛电池,46.92,47.1,46.09,46.58,46.16,0.76,1.6464,4.3097,8845406,413696251.66,9721717866.96,9630036186.96
2020-02-19,'000049,德赛电池,46.16,48.28,46.0,48.28,48.28,-2.12,-4.3911,6.0975,12514736,589149807.32,9564247586.08,9474050946.08
2020-02-18,'000049,德赛电池,48.28,49.28,47.0,49.28,48.17,0.11,0.2284,5.9703,12253666,590925179.18,10003506790.6,9909167670.64
2020-02-17,'000049,德赛电池,48.17,48.24,46.11,46.11,46.0,2.17,4.7174,5.9981,12310811,584665007.51,9980715039.46,9886590859.46
2020-02-14,'000049,德赛电池,46.0,47.3,45.36,45.63,45.61,0.39,0.8551,5.3067,10891737,504955511.88,9531095948.0,9441211948.0
2020-02-13,'000049,德赛电池,45.61,46.55,44.8,45.48,45.74,-0.13,-0.2842,5.2069,10686765,488490655.15,9450288830.18,9361166890.18
2020-02-12,'000049,德赛电池,45.74,46.31,43.57,43.95,44.05,1.69,3.8365,5.8444,11995310,545828325.63,9477224536.12,9387848576.12
2020-02-11,'000049,德赛电池,44.05,44.57,43.5,44.5,44.45,-0.4,-0.8999,3.672,7536608,331321828.89,9127060358.9,9040986658.9
2020-02-10,'000049,德赛电池,44.45,44.65,41.68,42.4,42.91,1.54,3.5889,5.5878,11468584,498368730.98,9209939454.1,9123084154.1
2020-02-07,'000049,德赛电池,42.91,43.25,41.88,42.99,43.42,-0.51,-1.1746,4.6364,9515944,405648544.56,8890854937.58,8807008797.58
2020-02-06,'000049,德赛电池,43.42,43.98,41.38,41.5,42.53,0.89,2.0926,5.2108,10694883,454266630.29,8996525783.96,8911683103.96
2020-02-05,'000049,德赛电池,42.53,44.48,42.24,42.95,42.52,0.01,0.0235,5.0863,10439353,452696323.47,8812119797.14,8729016177.14
2020-02-04,'000049,德赛电池,42.52,43.95,38.72,38.8,41.85,0.67,1.601,6.1458,12613930,533420079.05,8810047819.76,8726963739.76
2020-02-03,'000049,德赛电池,41.85,41.85,41.85,41.85,46.5,-4.65,-10.0,0.525,1077600,45097560.0,8671225335.3,8589450435.3
2020-01-23,'000049,德赛电池,46.5,48.88,45.96,47.93,49.06,-2.56,-5.2181,5.1657,10602246,503301921.3,9634694817.0,9543833817.0
2020-01-22,'000049,德赛电池,49.06,49.58,45.01,46.03,46.48,2.58,5.5508,5.6401,11576024,550195072.97,10165121026.3,10069257786.3
2020-01-21,'000049,德赛电池,46.48,47.24,46.06,46.76,47.32,-0.84,-1.7751,4.0902,8394902,391098956.38,9630550862.24,9539728942.24
2020-01-20,'000049,德赛电池,47.32,47.79,45.38,45.79,45.76,1.56,3.4091,5.6368,11569119,539078536.34,9804596962.16,9712133682.16
2020-01-17,'000049,德赛电池,45.76,47.28,44.66,46.98,46.41,-0.65,-1.4006,9.1088,18695269,855765680.7,9481368490.88,9391953450.88
2020-01-16,'000049,德赛电池,46.41,46.41,43.51,44.3,42.19,4.22,10.0024,6.5454,13433926,608578920.13,9616047020.58,9525361880.58
2020-01-15,'000049,德赛电池,42.19,43.4,41.71,42.89,43.12,-0.93,-2.1568,3.657,7505858,317055182.0,8741672566.22,8659233306.22
2020-01-14,'000049,德赛电池,43.12,44.16,42.51,43.0,42.65,0.47,1.102,5.4978,11283939,489434473.15,8934366462.56,8850109982.56
2020-01-13,'000049,德赛电池,42.65,42.9,41.99,42.11,42.13,0.52,1.2343,4.3187,8863887,377228871.54,8836983525.7,8753645425.7
2020-01-10,'000049,德赛电池,42.13,42.48,41.5,42.48,42.28,-0.15,-0.3548,3.0134,6184839,259274694.95,8729240701.94,8646918681.94
2020-01-09,'000049,德赛电池,42.28,42.49,41.8,42.15,41.63,0.65,1.5614,2.8898,5931130,250130544.57,8760320362.64,8677705242.64
2020-01-08,'000049,德赛电池,41.63,42.88,41.52,42.67,42.86,-1.23,-2.8698,3.7252,7645812,321470634.2,8625641832.94,8544296812.94
2020-01-07,'000049,德赛电池,42.86,43.08,42.18,43.04,43.17,-0.31,-0.7181,3.678,7548780,321388081.58,8880495050.68,8796746610.68
2020-01-06,'000049,德赛电池,43.17,43.74,41.5,41.8,42.08,1.09,2.5903,6.22,12766082,548603147.98,8944726349.46,8860372169.46
2020-01-03,'000049,德赛电池,42.08,42.49,41.41,41.85,41.72,0.36,0.8629,3.8149,7829801,328971564.21,8718880815.04,8636656495.04
2020-01-02,'000049,德赛电池,41.72,42.13,40.71,41.11,40.74,0.98,2.4055,3.9035,8011732,332796075.05,8644289629.36,8562768749.36
2019-12-31,'000049,德赛电池,40.74,41.39,40.3,40.6,40.74,0.0,0.0,2.4589,5046759,206147875.97,8441235846.12,8361629886.12
2019-12-30,'000049,德赛电池,40.74,40.99,39.0,40.25,40.61,0.13,0.3201,3.2003,6568327,264123944.4,8441235846.12,8361629886.12
2019-12-27,'000049,德赛电池,40.61,42.6,40.41,41.55,41.46,-0.85,-2.0502,5.1899,10652042,442148930.65,8414300140.18,8334948200.18
2019-12-26,'000049,德赛电池,41.46,42.15,41.1,41.3,41.21,0.25,0.6066,4.039,8289877,344825723.83,8590418217.48,8509405377.48
2019-12-25,'000049,德赛电池,41.21,41.54,40.5,41.54,41.5,-0.29,-0.6988,4.3465,8920945,365526896.77,8538618782.98,8458094442.98
2019-12-24,'000049,德赛电池,41.5,41.52,39.57,39.57,39.41,2.09,5.3032,4.3717,8972735,364761881.4,8598706127.0,8517615127.0
2019-12-23,'000049,德赛电池,39.41,41.18,39.27,40.4,40.8,-1.39,-3.4069,3.6425,7475973,299918846.27,8165662854.58,8088655714.58
2019-12-20,'000049,德赛电池,40.8,41.8,40.8,41.38,41.39,-0.59,-1.4255,3.3744,6925833,285888762.96,8453667710.4,8373944510.4
2019-12-19,'000049,德赛电池,41.39,42.1,41.06,41.59,41.61,-0.22,-0.5287,3.0142,6186405,255896293.77,8575914375.82,8495038315.82
2019-12-18,'000049,德赛电池,41.61,42.42,41.42,42.1,42.28,-0.67,-1.5847,4.559,9357024,391519742.08,8621497878.18,8540191938.18
2019-12-17,'000049,德赛电池,42.28,43.43,41.53,41.67,41.9,0.38,0.9069,6.7282,13809202,584422852.62,8760320362.64,8677705242.64
2019-12-16,'000049,德赛电池,41.9,42.39,40.15,40.4,40.09,1.81,4.5148,7.2888,14959871,616617415.86,8681585222.2,8599712622.2
2019-12-13,'000049,德赛电池,40.09,40.32,38.52,38.85,38.45,1.64,4.2653,6.0145,12344413,489375966.67,8306557316.42,8228221456.42
2019-12-12,'000049,德赛电池,38.45,39.31,38.23,38.84,38.99,-0.54,-1.385,3.824,7848554,304455269.9,7966753026.1,7891621726.1
2019-12-11,'000049,德赛电池,38.99,40.7,38.9,40.66,40.8,-1.81,-4.4363,5.2756,10827886,428686177.76,8078639804.62,8002453344.62
2019-12-10,'000049,德赛电池,40.8,40.8,39.21,39.51,39.78,1.02,2.5641,4.5081,9252650,370754872.27,8453667710.4,8373944510.4
2019-12-09,'000049,德赛电池,39.78,40.4,39.4,40.07,39.72,0.06,0.1511,3.4629,7107485,283469784.88,8242326017.64,8164595897.64
2019-12-06,'000049,德赛电池,39.72,40.49,39.15,39.42,39.41,0.31,0.7866,5.4842,11255877,447157922.11,8229894153.36,8152281273.36
2019-12-05,'000049,德赛电池,39.41,39.6,38.33,38.74,38.67,0.74,1.9136,5.4153,11114491,434433302.18,8165662854.58,8088655714.58
2019-12-04,'000049,德赛电池,38.67,39.12,37.08,37.08,37.57,1.1,2.9279,4.9466,10152645,390272659.0,8012336528.46,7936775348.46
2019-12-03,'000049,德赛电池,37.57,37.58,36.9,37.35,37.49,0.08,0.2134,2.2247,4566095,170100427.92,7784419016.66,7711007236.66
2019-12-02,'000049,德赛电池,37.49,37.69,36.75,37.41,37.21,0.28,0.7525,2.2083,4532321,169044174.88,7767843197.62,7694587737.62
2019-11-29,'000049,德赛电池,37.21,37.95,36.85,37.58,37.49,-0.28,-0.7469,2.86,5869981,218972670.64,7709827830.98,7637119490.98
2019-11-28,'000049,德赛电池,37.49,38.48,36.5,36.72,36.72,0.77,2.0969,5.0983,10463935,394639040.66,7767843197.62,7694587737.62
2019-11-27,'000049,德赛电池,36.72,37.27,35.4,35.69,35.76,0.96,2.6846,3.7524,7701535,281834519.97,7608300939.36,7536550059.36
2019-11-26,'000049,德赛电池,35.76,35.89,35.0,35.28,35.16,0.6,1.7065,2.0975,4304988,153468524.98,7409391110.88,7339516070.88
2019-11-25,'000049,德赛电池,35.16,36.48,34.93,36.3,36.68,-1.52,-4.1439,3.4054,6989293,247534854.22,7285072468.08,7216369828.08
2019-11-22,'000049,德赛电池,36.68,37.8,36.3,36.44,36.5,0.18,0.4932,4.0198,8250452,306343236.92,7600013029.84,7528340309.84
2019-11-21,'000049,德赛电池,36.5,36.77,36.0,36.53,36.81,-0.31,-0.8422,1.9878,4079903,148147523.77,7562717437.0,7491396437.0
2019-11-20,'000049,德赛电池,36.81,37.5,36.66,37.5,37.51,-0.7,-1.8662,2.6,5336367,197320419.65,7626948735.78,7555021995.78
2019-11-19,'000049,德赛电池,37.51,37.64,36.41,36.89,36.78,0.73,1.9848,3.6568,7505373,279267405.57,7771987152.38,7698692612.38
2019-11-18,'000049,德赛电池,36.78,37.13,36.36,36.9,36.93,-0.15,-0.4062,1.9373,3976109,146273220.44,7620732803.64,7548864683.64
2019-11-15,'000049,德赛电池,36.93,37.59,36.43,37.28,37.64,-0.71,-1.8863,3.5102,7204534,265500074.5,7651812464.34,7579651244.34
2019-11-14,'000049,德赛电池,37.64,37.69,36.05,36.05,36.02,1.62,4.4975,3.9803,8169348,302321935.14,7798922858.32,7725374298.32
2019-11-13,'000049,德赛电池,36.02,36.34,35.7,36.28,36.26,-0.24,-0.6619,2.399,4923704,177372531.25,7463262522.76,7392879442.76
2019-11-12,'000049,德赛电池,36.26,36.7,35.43,36.67,36.48,-0.22,-0.6031,3.1789,6524405,234704830.76,7512989979.88,7442137939.88
2019-11-11,'000049,德赛电池,36.48,38.34,36.42,38.02,38.66,-2.18,-5.6389,4.7763,9803002,365400881.18,7558573482.24,7487291562.24
2019-11-08,'000049,德赛电池,38.66,39.38,38.5,38.8,38.63,0.03,0.0777,4.3224,8871469,344699800.09,8010264551.08,7934722911.08
2019-11-07,'000049,德赛电池,38.63,39.8,37.97,39.67,40.17,-1.54,-3.8337,7.1205,14614428,566881569.38,8004048618.94,7928565598.94
2019-11-06,'000049,德赛电池,40.17,41.48,39.66,40.97,40.49,-0.32,-0.7903,6.6486,13645798,553995396.15,8323133135.46,8244640955.46
2019-11-05,'000049,德赛电池,40.49,41.5,37.68,37.92,37.91,2.58,6.8056,8.1204,16666602,661936177.27,8389436411.62,8310318951.62
2019-11-04,'000049,德赛电池,37.91,38.6,37.53,37.53,37.53,0.38,1.0125,3.9575,8122567,308823274.94,7854866247.58,7780790107.58
2019-11-01,'000049,德赛电池,37.53,37.74,37.2,37.34,37.5,0.03,0.08,2.8882,5927806,222220425.61,7776131107.14,7702797487.14
2019-10-31,'000049,德赛电池,37.5,38.47,37.39,37.83,38.06,-0.56,-1.4714,2.8462,5841664,220175813.95,7769915175.0,7696640175.0
2019-10-30,'000049,德赛电池,38.06,38.95,37.28,38.95,38.95,-0.89,-2.285,2.8923,5936259,226491969.82,7885945908.28,7811576668.28
2019-10-29,'000049,德赛电池,38.95,40.9,38.91,40.9,41.09,-2.14,-5.2081,5.7085,11716291,461519329.28,8070351895.1,7994243595.1
2019-10-28,'000049,德赛电池,41.09,41.7,40.5,41.0,40.91,0.18,0.44,3.1239,6411565,263996289.81,8513755054.42,8433465194.42
2019-10-25,'000049,德赛电池,40.91,41.08,39.2,39.57,39.57,1.34,3.3864,3.4598,7100994,286564724.16,8476459461.58,8396521321.58
2019-10-24,'000049,德赛电池,39.57,40.12,38.8,39.53,39.66,-0.09,-0.2269,2.2834,4686614,184768660.38,8198814492.66,8121494712.66
2019-10-23,'000049,德赛电池,39.66,40.78,39.3,39.91,40.05,-0.39,-0.9738,2.5554,5244729,209542965.28,8217462289.08,8139966649.08
2019-10-22,'000049,德赛电池,40.05,40.2,39.15,39.55,39.2,0.85,2.1684,2.4612,5051505,200677192.55,8298269406.9,8220011706.9
2019-10-21,'000049,德赛电池,39.2,39.9,38.61,39.73,40.25,-1.05,-2.6087,2.5788,5292773,207259088.86,8122151329.6,8045554529.6
2019-10-18,'000049,德赛电池,40.25,41.92,39.56,41.92,41.5,-1.25,-3.012,4.1672,8552945,346643970.82,8339708954.5,8261060454.5
2019-10-17,'000049,德赛电池,41.5,42.88,40.77,41.48,41.35,0.15,0.3628,4.4952,9226135,387463127.02,8598706127.0,8517615127.0
2019-10-16,'000049,德赛电池,41.35,42.49,41.19,41.71,41.93,-0.58,-1.3833,3.4511,7083230,295756307.11,8567626466.3,8486828566.3
2019-10-15,'000049,德赛电池,41.93,43.18,41.53,43.0,43.75,-1.82,-4.16,5.3311,10941783,462894080.15,8687801154.34,8605869934.34
2019-10-14,'000049,德赛电池,43.75,43.75,40.1,40.6,39.77,3.98,10.0075,7.2465,14872962,627084736.94,9064901037.5,8979413537.5
2019-10-11,'000049,德赛电池,39.77,41.56,39.74,41.1,40.85,-1.08,-2.6438,3.8106,7821095,316059647.91,8240254040.26,8162543460.26
2019-10-10,'000049,德赛电池,40.85,41.62,39.69,40.28,39.77,1.08,2.7156,4.8751,10005736,407255562.26,8464027597.3,8384206697.3
2019-10-09,'000049,德赛电池,39.77,40.13,38.41,39.31,39.84,-0.07,-0.1757,4.3794,8988376,353519849.24,8240254040.26,8162543460.26
2019-10-08,'000049,德赛电池,39.84,41.78,39.36,41.4,40.75,-0.91,-2.2331,3.7652,7727752,312966108.94,8254757881.92,8176910521.92
2019-09-30,'000049,德赛电池,40.75,41.99,39.9,41.99,41.3,-0.55,-1.3317,3.358,6892155,282017379.03,8443307823.5,8363682323.5
2019-09-27,'000049,德赛电池,41.3,41.9,39.65,39.65,39.47,1.83,4.6364,5.1177,10503795,430615536.07,8557266579.4,8476566379.4
2019-09-26,'000049,德赛电池,39.47,43.57,39.24,43.55,43.22,-3.75,-8.6765,6.3913,13117655,534853033.72,8178094718.86,8100970338.86
2019-09-25,'000049,德赛电池,43.22,44.0,42.2,43.85,44.19,-0.97,-2.1951,5.1434,10556442,454496019.59,8955086236.36,8870634356.36
2019-09-24,'000049,德赛电池,44.19,45.2,43.86,44.9,44.49,-0.3,-0.6743,5.1751,10621579,472879645.57,9156068042.22,9069720782.22
2019-09-23,'000049,德赛电池,44.49,45.44,43.3,44.28,44.48,0.01,0.0225,5.5163,11321856,504790312.13,9218227363.62,9131293903.62
2019-09-20,'000049,德赛电池,44.48,47.08,43.53,43.99,44.33,0.15,0.3384,8.2023,16834788,759110174.39,9216155386.24,9129241466.24
2019-09-19,'000049,德赛电池,44.33,44.84,41.42,42.2,41.95,2.38,5.6734,7.7561,15919012,690952640.58,9185075725.54,9098454905.54
2019-09-18,'000049,德赛电池,41.95,42.79,40.67,42.79,42.79,-0.84,-1.9631,6.4869,13313909,553924077.78,8691945109.1,8609974809.1
2019-09-17,'000049,德赛电池,42.79,43.11,41.18,41.35,41.05,1.74,4.2387,9.7734,20059383,848400089.27,8865991209.02,8782379549.02
2019-09-16,'000049,德赛电池,41.05,41.99,38.58,38.6,38.26,2.79,7.2922,9.1198,18717746,759279619.68,8505467144.9,8425255444.9
2019-09-12,'000049,德赛电池,38.26,38.34,37.26,37.73,37.73,0.53,1.4047,2.2835,4686826,177603944.92,7927385455.88,7852625415.88
2019-09-11,'000049,德赛电池,37.73,39.55,37.71,39.4,39.3,-1.57,-3.9949,4.3515,8931189,342983411.48,7743846234.74,7743846234.74
2019-09-10,'000049,德赛电池,39.3,40.95,38.87,40.9,41.0,-1.7,-4.1463,5.2657,10807622,427899544.25,8066078903.4,8066078903.4
2019-09-09,'000049,德赛电池,41.0,41.1,38.58,38.58,38.42,2.58,6.7153,6.6444,13637255,542155003.52,8414993258.0,8414993258.0
2019-09-06,'000049,德赛电池,38.42,39.58,38.06,38.55,38.65,-0.23,-0.5951,4.4196,9071027,351720473.58,7885464413.96,7885464413.96
2019-09-05,'000049,德赛电池,38.65,40.1,38.05,38.22,38.22,0.43,1.1251,6.5447,13432605,523668653.93,7932670473.7,7932670473.7
2019-09-04,'000049,德赛电池,38.22,39.19,37.67,38.97,38.96,-0.74,-1.8994,4.3636,8956099,342540945.85,7844415666.36,7844415666.36
2019-09-03,'000049,德赛电池,38.96,38.97,36.8,37.77,37.75,1.21,3.2053,5.5686,11429154,434273247.61,7996296032.48,7996296032.48
2019-09-02,'000049,德赛电池,37.75,38.16,36.72,37.22,36.83,0.92,2.498,4.7863,9823516,367793606.13,7747951109.5,7747951109.5
2019-08-30,'000049,德赛电池,36.83,38.85,36.5,38.18,38.2,-1.37,-3.5864,5.9186,12147558,455493707.08,7559126870.54,7559126870.54
2019-08-29,'000049,德赛电池,38.2,39.01,37.83,38.0,38.2,0.0,0.0,4.1101,8435726,324184253.62,7840310791.6,7840310791.6
2019-08-28,'000049,德赛电池,38.2,39.2,38.15,38.3,38.89,-0.69,-1.7742,4.0959,8406477,324482951.25,7840310791.6,7840310791.6
2019-08-27,'000049,德赛电池,38.89,39.97,38.65,39.01,38.81,0.08,0.2061,4.6363,9515769,372387780.1,7981928970.82,7981928970.82
2019-08-26,'000049,德赛电池,38.81,39.45,38.3,38.6,40.05,-1.24,-3.0961,5.059,10383382,403108705.69,7965509471.78,7965509471.78
